source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
37155,0,37017,0,8219642.956786228,37155,37017,144486381.9243172,144486381.9243172
39053,0,37171,0,431599.12209367496,39053,37171,8911586.03054196,8911586.03054196
41051,0,41057,0,0.0140418602958549,41051,41057,0.17392151119149374,0.17392151119149374
46027,0,46125,0,14.328530355248892,46027,46125,205.36986814938405,205.36986814938405
40053,0,48337,0,60.84547451124317,40053,48337,1151.694251324002,1151.694251324002
47175,0,47175,0,499.5970030982213,47175,47175,24144.872769370493,24144.872769370493
47117,0,22071,0,0.0063374750090376,47117,22071,0.37632737401205496,0.37632737401205496
46053,0,46053,0,38.136771811269426,46053,46053,1030.6346527985265,1030.6346527985265
46053,0,31017,0,0.1909276243990686,46053,31017,5.205286189187461,5.205286189187461
46109,0,38077,0,39.767395920967566,46109,38077,562.0185368463577,562.0185368463577
13217,0,13147,0,19258.044500154057,13217,13147,243383.20876064486,243383.20876064486
19105,0,19113,0,11.72497315568763,19105,19113,131.31785383292674,131.31785383292674
19105,0,19105,0,8.481426169139766,19105,19105,94.39677883523458,94.39677883523458
21103,0,13119,0,4651627.776008902,21103,13119,262466570.22493598,262466570.22493598
21103,0,1115,0,214804.28784054177,21103,1115,12107822.659041086,12107822.659041086
21125,0,47105,0,308.1941733081355,21125,47105,7069.356178307457,7069.356178307457
20197,0,20197,0,323.9021464713754,20197,20197,5970.515451014016,5970.515451014016
20197,0,4027,0,674.9134139586924,20197,4027,15827.630859168536,15827.630859168536
34001,0,23013,0,17590.1476918946,34001,23013,308656.47599096387,308656.47599096387
34001,0,34001,0,14589.216539378902,34001,34001,228097.48461078404,228097.48461078404
34001,0,23015,0,351.3487237369586,34001,23015,6126.063419905867,6126.063419905867
34001,0,25007,0,542.4406570784108,34001,25007,9245.014434891584,9245.014434891584
36071,0,36105,0,7249.945109351785,36071,36105,145050.30096288625,145050.30096288625
37013,0,37079,0,2287148.7750735064,37013,37079,28114217.658631276,28114217.658631276
37013,0,37147,0,8170186.499689477,37013,37147,99805386.95602517,99805386.95602517
37033,0,37037,0,207223.68855401556,37033,37037,18943623.476764675,18943623.476764675
49003,0,49005,0,9.392038345684291,49003,49005,106.25565491847867,106.25565491847867
49003,0,49003,0,111.64326727195744,49003,49003,1256.4281909390163,1256.4281909390163
53005,0,41049,0,3.2263742668764364,53005,41049,29.53112110796971,29.53112110796971
53005,0,41071,0,536131.3358905449,53005,41071,5265374.586956778,5265374.586956778
53005,0,41007,0,94347.8138293022,53005,41007,942913.8403389442,942913.8403389442
53005,0,41059,0,321.5811501027367,53005,41059,2931.1510573630144,2931.1510573630144
22039,0,22039,0,39352.46840696435,22039,22039,442235.05612867494,442235.05612867494
28053,0,22071,0,0.0319965907796817,28053,22071,0.26202711980092813,0.26202711980092813
31163,0,31019,0,130272.19740923804,31163,31019,2179122.8722682633,2179122.8722682633
31163,0,31041,0,268086.38230800675,31163,31041,4495260.823591665,4495260.823591665
39075,0,39031,0,137967.87678068248,39075,39031,1684676.3674251714,1684676.3674251714
39061,0,37003,0,302709.1409914106,39061,37003,5909777.791303742,5909777.791303742
45013,0,45013,0,37.31554855257573,45013,45013,1061.6200409806413,1061.6200409806413
45013,0,12009,0,123.3074186339958,45013,12009,3662.220888081408,3662.220888081408
38057,0,38055,0,8.924916212972335,38057,38055,257.7269916402285,257.7269916402285
36067,0,36035,0,3977.2052838549785,36067,36035,67286.46251891206,67286.46251891206
47027,0,47027,0,749279.2681354751,47027,47027,27911770.75262802,27911770.75262802
34005,0,34015,0,17.421143489754733,34005,34015,300.783421250152,300.783421250152
34005,0,34005,0,175.95949722577396,34005,34005,3025.9611647653205,3025.9611647653205
34005,0,23011,0,5212.540806993628,34005,23011,98268.85322686676,98268.85322686676
34005,0,34029,0,71.9006911237173,34005,34029,1243.0558778958782,1243.0558778958782
34005,0,34007,0,23.360140149744215,34005,34007,402.27059395087457,402.27059395087457
19193,0,31177,0,16389.176996854283,19193,31177,222160.78866394798,222160.78866394798
19193,0,19193,0,16313.5973209984,19193,19193,216116.51775431132,216116.51775431132
37131,0,37061,0,3769988.4252506313,37131,37061,38069207.76051646,38069207.76051646
42009,0,42009,0,18945.35878284589,42009,42009,647305.8950682159,647305.8950682159
42009,0,54031,0,9298126.837702423,42009,54031,320511374.4219418,320511374.4219418
42127,0,36105,0,1151.402317539801,42127,36105,46731.62379187339,46731.62379187339
42027,0,42119,0,2054453.476964032,42027,42119,38253585.76292878,38253585.76292878
42027,0,42035,0,431.2107211034032,42027,42035,7993.820487585424,7993.820487585424
42027,0,42027,0,1660.3637354360756,42027,42027,30646.109801215425,30646.109801215425
45087,0,13147,0,14221.325168647892,45087,13147,79520.43801408482,79520.43801408482
47185,0,47007,0,94553.03287646016,47185,47007,4390303.518653672,4390303.518653672
47049,0,47049,0,328135.874774277,47049,47049,9188391.59766826,9188391.59766826
21055,0,1107,0,1521337.5853227307,21055,1107,67987044.92932504,67987044.92932504
21055,0,21055,0,115316.3818132938,21055,21055,5007249.7237933185,5007249.7237933185
21055,0,1023,0,23143.5167173313,21055,1023,1041250.4278970549,1041250.4278970549
21055,0,21157,0,2672232.522200549,21055,21157,116368027.61321512,116368027.61321512
21055,0,22071,0,0.0531533729666653,21055,22071,2.427917600631007,2.427917600631007
21055,0,28045,0,196448.83611563288,21055,28045,8934570.630432947,8934570.630432947
51119,0,51073,0,1971.959883628522,51119,51073,29852.415469289037,29852.415469289037
51119,0,51127,0,117.1040792342608,51119,51127,1776.807472034271,1776.807472034271
51119,0,51036,0,32993.70093840218,51119,51036,502158.284438171,502158.284438171
51119,0,51115,0,85.66885610460838,51119,51115,1294.8185345686327,1294.8185345686327
42053,0,42033,0,0.0015575130517103,42053,42033,0.12878373618556446,0.12878373618556446
47055,0,1079,0,695461.9841859329,47055,1079,22016772.207838997,22016772.207838997
47055,0,47055,0,108912.02976149856,47055,47055,3423755.946069913,3423755.946069913
47055,0,47103,0,723115.8285128481,47055,47103,22780020.3183964,22780020.3183964
47181,0,47181,0,34818.34427941432,47181,47181,4536164.062817416,4536164.062817416
13137,0,13147,0,54404.46950150327,13137,13147,3335544.486756008,3335544.486756008
13033,0,13165,0,18.202706617732836,13033,13165,179.57141316715408,179.57141316715408
13033,0,13267,0,6120453.489319667,13033,13267,61761781.57583233,61761781.57583233
13033,0,13103,0,1304.5273071682725,13033,13103,13129.978003486978,13129.978003486978
13033,0,13245,0,192926.42359900344,13033,13245,1911999.573108066,1911999.573108066
13033,0,13033,0,720.1925166556501,13033,13033,7089.775111974897,7089.775111974897
36097,0,9011,0,449.84683367191786,36097,9011,25126.452634488327,25126.452634488327
36097,0,36097,0,945.9339868746192,36097,36097,51700.05458330212,51700.05458330212
36097,0,9015,0,27041.734772933636,36097,9015,1510134.7813866176,1510134.7813866176
40131,0,5143,0,30070.321813855284,40131,5143,669058.4466269804,669058.4466269804
45031,0,45031,0,675697.2114553042,45031,45031,10505952.10181075,10505952.10181075
45031,0,45025,0,45764.53081211234,45031,45025,716549.7104487827,716549.7104487827
51061,0,51061,0,66.13650070371625,51061,51061,3822.4866401106933,3822.4866401106933
51061,0,51171,0,919902.8052586338,51061,51171,53328061.165958785,53328061.165958785
18165,0,22071,0,0.0315259377641623,18165,22071,0.38319458814264107,0.38319458814264107
13039,0,13039,0,4.064458553012467,13039,13039,33.77026774888204,33.77026774888204
48005,0,48457,0,394.9845112748959,48005,48457,21816.94616038333,21816.94616038333
45053,0,12086,0,9703.339897420245,45053,12086,497607.36846763967,497607.36846763967
46067,0,46125,0,16.758912428058103,46067,46125,250.96642553307464,250.96642553307464
46067,0,46067,0,450.7681679558089,46067,46067,6696.046418992479,6696.046418992479
1023,0,28153,0,895.8015722205547,1023,28153,39684.51035765937,39684.51035765937
12095,0,12097,0,90.66569651688542,12095,12097,800.1142932549702,800.1142932549702
12131,0,12131,0,87535.03287091294,12131,12131,2156631.373404736,2156631.373404736
13007,0,13205,0,913528.446606442,13007,13205,7323106.142146781,7323106.142146781
13235,0,13235,0,340926.9867111824,13235,13235,2503016.7105269954,2503016.7105269954
38085,0,30043,0,1120.226235426235,38085,30043,34389.329613263435,34389.329613263435
38085,0,41039,0,1657.1448439759304,38085,41039,55766.59543733478,55766.59543733478
51036,0,51149,0,12.135137749855213,51036,51149,172.6522848611167,172.6522848611167
51036,0,37061,0,931553.5202159612,51036,37061,13899916.796184028,13899916.796184028
16039,0,16001,0,44.06965343752782,16039,16001,509.24026235749596,509.24026235749596
31145,0,8125,0,13.645448981200628,31145,8125,241.22493359220294,241.22493359220294
36045,0,36049,0,184.982441943394,36045,36049,17563.065806861563,17563.065806861563
36045,0,36089,0,235.77253120588617,36045,36089,22411.09450154914,22411.09450154914
47029,0,13147,0,91364.11349600495,47029,13147,2633986.703081877,2633986.703081877
42021,0,42021,0,804.1875237545589,42021,42021,44379.472634649814,44379.472634649814
42021,0,42033,0,6.463344398383494,42021,42033,357.80068266118235,357.80068266118235
45021,0,13147,0,126411.77925171371,45021,13147,7009857.69520428,7009857.69520428
47063,0,13147,0,780079.1893065141,47063,13147,19493656.84936997,19493656.84936997
47163,0,37193,0,233664.96060953775,47163,37193,6929185.235164989,6929185.235164989
47033,0,22071,0,0.0035498800446632,47033,22071,0.034524524860196165,0.034524524860196165
16051,0,16059,0,68.08358355029002,16051,16059,669.4162601853192,669.4162601853192
13321,0,13071,0,2320999.758576891,13321,13071,17739258.735936992,17739258.735936992
18089,0,22071,0,0.0383235303452368,18089,22071,0.6368036218410555,0.6368036218410555
36105,0,36105,0,528.8413024960033,36105,36105,70976.3881428972,70976.3881428972
37189,0,37193,0,6236.698886115896,37189,37193,178143.66378813208,178143.66378813208
48057,0,48071,0,30.337844356338127,48057,48071,606.8760496287176,606.8760496287176
48057,0,48175,0,37689.58163730278,48057,48175,736351.2314952691,736351.2314952691
48057,0,48391,0,110425.61721198838,48057,48391,2156076.8116833065,2156076.8116833065
13167,0,13279,0,546472.7802815028,13167,13279,8388548.10944577,8388548.10944577
13167,0,13167,0,192926.4235536999,13167,13167,2927315.213088288,2927315.213088288
13167,0,13283,0,192926.4235536999,13167,13283,2946519.1555911647,2946519.1555911647
53077,0,53037,0,18.202706616007827,53077,53037,187.44732688318973,187.44732688318973
53077,0,53067,0,123620.09548461986,53077,53067,1340432.711905594,1340432.711905594
53077,0,53045,0,181109.3463990755,53077,53045,1981619.9972410763,1981619.9972410763
53077,0,41057,0,46.6678703607054,53077,41057,514.5407711694231,514.5407711694231
31037,0,6019,0,29251393.519506652,31037,6019,658842162.1778965,658842162.1778965
31037,0,32029,0,237.6601663693208,31037,32029,5157.735084689509,5157.735084689509
31037,0,31037,0,597908.1920792627,31037,31037,9770628.822379954,9770628.822379954
31037,0,6013,0,221.07922451377047,31037,6013,4946.832937204472,4946.832937204472
31037,0,6035,0,136.74159442362787,31037,6035,3013.8537723558716,3013.8537723558716
31037,0,32019,0,237.66016636932085,31037,32019,5139.655211116251,5139.655211116251
51011,0,51147,0,101984.6429182335,51011,51147,10300318.888004322,10300318.888004322
47161,0,47161,0,89.42497832536695,47161,47161,2973.131322471603,2973.131322471603
48035,0,48093,0,883.2144049105129,48035,48093,74343.54758068982,74343.54758068982
28011,0,22071,0,0.0278842302622312,28011,22071,0.42271019870005055,0.42271019870005055
54063,0,37171,0,146966.15405289936,54063,37171,12297709.50253286,12297709.50253286
42095,0,42077,0,287.9576368525655,42095,42077,3310.522445344923,3310.522445344923
42095,0,42095,0,143.97881844401516,42095,42095,1653.6809228833874,1653.6809228833874
42095,0,42011,0,2450388.0933330003,42095,42011,28475230.111017555,28475230.111017555
39021,0,39113,0,716.5190010815975,39021,39113,7912.57144853622,7912.57144853622
39021,0,39091,0,147.23851456973915,39021,39091,1613.872903763404,1613.872903763404
39021,0,39023,0,767.2692975664359,39021,39023,8403.896396264034,8403.896396264034
39021,0,37175,0,48.74534651549487,39021,37175,619.9727445497551,619.9727445497551
39021,0,37027,0,573039.7677429605,39021,37027,7216043.307861404,7216043.307861404
39021,0,39061,0,49307.385913143306,39021,39061,552697.6055436513,552697.6055436513
39021,0,39021,0,193.6029829966384,39021,39021,2114.0842205293716,2114.0842205293716
39021,0,37089,0,69397.93535385825,39021,37089,879098.963736624,879098.963736624
39021,0,13083,0,1128994.7299883014,39021,13083,14303687.299806934,14303687.299806934
39021,0,12121,0,2414895.154986003,39021,12121,33841766.5847997,33841766.5847997
39021,0,13233,0,997294.7031134276,39021,13233,12834423.628504122,12834423.628504122
39021,0,13097,0,79687.56481787321,39021,13097,1029378.7953905652,1029378.7953905652
39021,0,13079,0,1852735.34999117,39021,13079,24576773.087000653,24576773.087000653
42099,0,42109,0,1233245.6097569386,42099,42109,39752164.106791206,39752164.106791206
42099,0,42099,0,771980.8253757128,42099,42099,24820162.770346735,24820162.770346735
13057,0,13147,0,56316.44766482688,13057,13147,2727240.280644301,2727240.280644301
18027,0,21047,0,241197.1010048291,18027,21047,2850364.1748510287,2850364.1748510287
21209,0,47065,0,1885828.342276155,21209,47065,104757458.38121703,104757458.38121703
21209,0,13035,0,392468.74670377874,21209,13035,22021862.33973407,22021862.33973407
21217,0,21001,0,2601527.793427795,21217,21001,177954260.51987126,177954260.51987126
21217,0,21087,0,1069045.94137992,21217,21087,73094383.84077093,73094383.84077093
21217,0,21217,0,642471.7810862196,21217,21217,43913437.233452365,43913437.233452365
22041,0,22061,0,2616859.400373275,22041,22061,29596946.319183074,29596946.319183074
22041,0,22021,0,96627.55114380125,22041,22021,1077324.5158745155,1077324.5158745155
22041,0,22049,0,3312706.329741687,22041,22049,37418148.02481556,37418148.02481556
22041,0,28147,0,4517991.995336809,22041,28147,52205299.91748973,52205299.91748973
22041,0,22127,0,96627.55114380125,22041,22127,1092794.3007950867,1092794.3007950867
22041,0,22059,0,3.242166474558828,22041,22059,36.453264260050894,36.453264260050894
22041,0,22083,0,96627.55114380125,22041,22083,1073045.6391943574,1073045.6391943574
22041,0,22071,0,0.0225531087303377,22041,22071,0.26691725067017463,0.26691725067017463
22041,0,28063,0,783395.2357724225,22041,28063,8855535.906695548,8855535.906695548
31047,0,31111,0,556542.3847479178,31047,31111,8360274.177681649,8360274.177681649
31047,0,6019,0,7649510.835384991,31047,6019,155624514.1713165,155624514.1713165
31047,0,6017,0,1179.9080094468393,31047,6017,23346.244059169723,23346.244059169723
31047,0,49005,0,252.1742663747046,31047,49005,4408.588413828241,4408.588413828241
31047,0,16007,0,129.1675839727868,31047,16007,2249.787862635795,2249.787862635795
31047,0,6107,0,953876.47290442,31047,6107,19233451.24146236,19233451.24146236
31047,0,6067,0,4461300.964493928,31047,6067,88974242.69164968,88974242.69164968
31047,0,6009,0,8218132.363662689,31047,6009,164365411.11334902,164365411.11334902
31047,0,16039,0,129.1675839727868,31047,16039,2385.059152288445,2385.059152288445
31047,0,16041,0,48.30436158538076,31047,16041,848.0916514888107,848.0916514888107
31047,0,6097,0,131535.43260458822,31047,6097,2671625.167340027,2671625.167340027
36099,0,36011,0,573.3137897391534,36099,36011,9702.41569403695,9702.41569403695
36099,0,36099,0,21838.69727135722,36099,36099,368477.32075746823,368477.32075746823
51093,0,37131,0,255368.9085403048,51093,37131,4070972.7330477163,4070972.7330477163
51093,0,51093,0,220070.72293985024,51093,51093,3462204.745843281,3462204.745843281
51093,0,51175,0,410170.14464311703,51093,51175,6491704.179817213,6491704.179817213
51093,0,51800,0,199666.70235285952,51093,51800,3148382.9965434247,3148382.9965434247
51093,0,37083,0,13411.82781568098,51093,37083,215013.25422020248,215013.25422020248
45089,0,45033,0,2214437.0833344017,45089,45033,45139367.18308545,45139367.18308545
36013,0,36035,0,2841.1053554647765,36013,36035,134752.5489522672,134752.5489522672
28085,0,28147,0,2030.950201947186,28085,28147,40460.992152879335,40460.992152879335
54067,0,54007,0,16.424671642184624,54067,54007,180.67614415619832,180.67614415619832
54067,0,54101,0,78.39298981354175,54067,54101,863.11701285542,863.11701285542
55137,0,55139,0,37.06954641904858,55137,55139,479.3121518302104,479.3121518302104
55137,0,55137,0,146.80980546851973,55137,55137,1879.70376759543,1879.70376759543
