source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
19057,0,20047,0,6159603.901235521,19057,20047,74155616.66587086,74155616.66587086
19057,0,40045,0,13477063.427926594,19057,40045,167815656.19138348,167815656.19138348
29021,0,48069,0,79669293.72992456,29021,48069,1309344721.1744857,1309344721.1744857
29021,0,40131,0,10652653.0834802,29021,40131,157873935.3438085,157873935.3438085
29021,0,40087,0,1278991.161,29021,40087,19656748.33891075,19656748.33891075
31169,0,20117,0,4032736.9028026154,31169,20117,70194947.41422352,70194947.41422352
31169,0,20151,0,54635109.88167488,31169,20151,978578863.9883559,978578863.9883559
31169,0,20113,0,26667798.717819195,31169,20113,469203504.1432399,469203504.1432399
31169,0,31169,0,35104709.81784662,31169,31169,601888055.2868469,601888055.2868469
31169,0,4021,0,166693372.17734382,31169,4021,3575692387.357484,3575692387.357484
36029,0,36057,0,5308076.833578322,36029,36057,234187236.41473874,234187236.41473874
36029,0,36001,0,2761213.8833366027,36029,36001,122229671.59494899,122229671.59494899
17143,0,17179,0,587145.4036961469,17143,17179,4988353.252507435,4988353.252507435
20059,0,20015,0,896449.9156153117,20059,20015,19492636.72525271,19492636.72525271
20059,0,48117,0,18547147.740334876,20059,48117,437669524.8625106,437669524.8625106
20059,0,20035,0,2392926.589960769,20059,20035,52413698.19347044,52413698.19347044
21085,0,21107,0,13884.176886729,21085,21107,718557.8484275027,718557.8484275027
21085,0,21183,0,181019.0784421665,21085,21183,9337923.407426396,9337923.407426396
21155,0,21167,0,378908.7691377062,21155,21167,24649746.72719938,24649746.72719938
21155,0,21155,0,1048045.5317953536,21155,21155,68084951.10552007,68084951.10552007
21155,0,21021,0,1334242.5803983675,21155,21021,86779386.82573293,86779386.82573293
21155,0,21045,0,177443.26335762558,21155,21045,11559680.301116804,11559680.301116804
21155,0,21217,0,280805.9975209419,21155,21217,18251452.429815818,18251452.429815818
21155,0,21137,0,1173004.8064006171,21155,21137,76386127.18563023,76386127.18563023
21155,0,21229,0,550223.9041318124,21155,21229,35755636.5098431,35755636.5098431
21155,0,21203,0,169299.6627786355,21155,21203,11036143.408726381,11036143.408726381
21187,0,21187,0,764079.6733275297,21187,21187,25850370.57935981,25850370.57935981
31123,0,16001,0,4215082.077592894,31123,16001,90479572.70275329,90479572.70275329
31123,0,16063,0,8259869.817649646,31123,16063,174455698.7497229,174455698.7497229
31123,0,6107,0,5572819.3303141305,31123,6107,129048224.86753167,129048224.86753167
31123,0,6081,0,232253.0030064769,31123,6081,5390700.336778529,5390700.336778529
31123,0,6031,0,14003117.608659657,31123,6031,325617768.24318457,325617768.24318457
31123,0,8123,0,8986293.250286886,31123,8123,169748724.37018424,169748724.37018424
31123,0,16053,0,1117722.3534200126,31123,16053,23455830.19878682,23455830.19878682
39063,0,39065,0,5868321.405031074,39063,39065,67481115.93300073,67481115.93300073
39063,0,39047,0,22178.720699604095,39063,39047,262080.71320845507,262080.71320845507
39063,0,51015,0,3243488.988041543,39063,51015,42748116.78146377,42748116.78146377
46065,0,46065,0,2577818.2942127353,46065,46065,54771609.06731049,54771609.06731049
46065,0,46119,0,836941.5471027882,46065,46119,17815352.405289702,17815352.405289702
51135,0,51007,0,129425.859503947,51135,51007,7282760.643927464,7282760.643927464
47113,0,47109,0,120184.37969904402,47113,47109,1417085.957861394,1417085.957861394
47113,0,47069,0,104895.02167416658,47113,47069,1233594.4090610319,1233594.4090610319
47113,0,47023,0,2077662.0327810384,47113,47023,24325362.21594488,24325362.21594488
47113,0,47167,0,243634.63580365383,47113,47167,2887525.5900635603,2887525.5900635603
47113,0,47113,0,74128.32178166955,47113,47113,865344.6818179003,865344.6818179003
47113,0,47033,0,593295.4556734685,47113,47033,6949474.068520771,6949474.068520771
47113,0,47157,0,31100.89353173046,47113,47157,370557.68771581864,370557.68771581864
20129,0,20129,0,9614592.388496172,20129,20129,193751759.3986394,193751759.3986394
20129,0,40025,0,30357836.99895938,20129,40025,615558020.0057592,615558020.0057592
20129,0,48195,0,28666684.578699566,20129,48195,586930537.4298168,586930537.4298168
40051,0,40033,0,1940046.5859668304,40051,40033,28452490.249595027,28452490.249595027
40051,0,48023,0,1376084.5172948877,40051,48023,20548147.886203602,20548147.886203602
17169,0,17169,0,1927642.718,17169,17169,20142889.493046947,20142889.493046947
18099,0,18085,0,2948067.458652862,18099,18085,32010148.128297277,32010148.128297277
26109,0,26109,0,24843.86697071965,26109,26109,1404714.296458445,1404714.296458445
26109,0,26041,0,330945.1837,26109,26041,18759673.01464508,18759673.01464508
9011,0,9015,0,3415.6146107996083,9011,9015,55670.29030826836,55670.29030826836
6081,0,6097,0,10464.15608905834,6081,6097,107495.83257240825,107495.83257240825
17109,0,17199,0,2584663.799,17109,17199,24482631.784124155,24482631.784124155
17109,0,17109,0,2436055.149,17109,17109,20698981.378039636,20698981.378039636
17109,0,17001,0,14812907.36,17109,17001,128779506.40987128,128779506.40987128
17109,0,17137,0,1348663.831,17109,17137,11771377.586668743,11771377.586668743
20043,0,20057,0,232537163.613005,20043,20057,3754074539.625582,3754074539.625582
20043,0,48211,0,7714276.965286189,20043,48211,128857342.82748312,128857342.82748312
27131,0,27047,0,7877988.357,27131,27047,80681297.27193148,80681297.27193148
27131,0,27147,0,2450985.007,27131,27147,24853732.114537977,24853732.114537977
27131,0,19033,0,873926.2050541181,27131,19033,9086465.529654225,9086465.529654225
27093,0,27067,0,579308.4278717999,27093,27067,6249890.738712549,6249890.738712549
27093,0,53025,0,149265867.77078477,27093,53025,2413368208.403828,2413368208.403828
27093,0,53077,0,50811405.52898285,27093,53077,840666569.0628821,840666569.0628821
27093,0,41013,0,79284.1063271209,27093,41013,1354743.5187942842,1354743.5187942842
42109,0,42109,0,388726.71092995023,42109,42109,8154388.17238117,8154388.17238117
39087,0,39087,0,34978.8774641047,39087,39087,432658.94685646443,432658.94685646443
29186,0,29186,0,1226736.658,29186,29186,19474780.68200059,19474780.68200059
29186,0,29187,0,675931.7327,29186,29187,10769231.345712153,10769231.345712153
29186,0,29123,0,2650049.779,29186,29123,42400250.580246024,42400250.580246024
37027,0,37193,0,65699.01202917655,37027,37193,6202967.2335227,6202967.2335227
42025,0,42107,0,164392.0720335326,42025,42107,9915058.461656293,9915058.461656293
46047,0,56045,0,1658322.3168778108,46047,56045,40456155.728881344,40456155.728881344
46047,0,46047,0,2059032.8113326328,46047,46047,49590456.223829135,49590456.223829135
46047,0,56033,0,82872.26530648649,46047,56033,2070166.3402575057,2070166.3402575057
47073,0,37193,0,55902.89946294806,47073,37193,2126307.4118595878,2126307.4118595878
45033,0,37155,0,87553.13795896398,45033,37155,1846612.6645553657,1846612.6645553657
46087,0,46125,0,3455706.129829457,46087,46125,46433989.134292714,46433989.134292714
6047,0,6043,0,121817.31791430037,6047,6043,1105718.4992071243,1105718.4992071243
6047,0,6031,0,1228862.0978873677,6047,6031,11374198.96069222,11374198.96069222
19075,0,19127,0,15058754.591877524,19075,19127,136685028.85728258,136685028.85728258
19075,0,19083,0,9827433.140039098,19075,19083,88967138.10047702,88967138.10047702
19075,0,19075,0,8547784.800528252,19075,19075,76809937.33844928,76809937.33844928
42121,0,42033,0,24155.40989713655,42121,42033,534963.6485295789,534963.6485295789
20037,0,40079,0,65758.68925889673,20037,40079,1350442.4079956764,1350442.4079956764
20037,0,40089,0,751864.3896317836,20037,40089,15690102.31192311,15690102.31192311
42035,0,42109,0,48756.58493908909,42035,42109,1244025.2793453906,1244025.2793453906
42035,0,42081,0,1578623.8912696138,42035,42081,40045605.184463955,40045605.184463955
29027,0,29125,0,451846.2689316693,29027,29125,7571327.127340018,7571327.127340018
29027,0,29051,0,549916.433,29027,29051,9137207.019294031,9137207.019294031
29027,0,29131,0,1783640.387875557,29027,29131,29823975.692118935,29823975.692118935
31105,0,6025,0,38810908.30399317,31105,6025,997999354.0017266,997999354.0017266
30009,0,30097,0,1096902.475765299,30009,30097,11632681.084844451,11632681.084844451
30009,0,30049,0,1425931.863680938,30009,30049,16096721.006681703,16096721.006681703
30009,0,30089,0,316461.87015881727,30009,30089,3788592.5616035145,3788592.5616035145
30009,0,30047,0,851733.0837434129,30009,30047,10090973.710446743,10090973.710446743
30009,0,30067,0,1628736.985253741,30009,30067,17487939.84978198,17487939.84978198
8077,0,49055,0,437475.9899867854,8077,49055,5947191.706276686,5947191.706276686
8077,0,49041,0,629895.8001594319,8077,49041,8620703.06319508,8620703.06319508
6101,0,6097,0,103402.66986107688,6101,6097,1115661.8801104245,1115661.8801104245
20181,0,20203,0,12420320.630696297,20181,20203,218492494.52884343,218492494.52884343
20181,0,20193,0,22876601.046868533,20181,20193,398494965.688194,398494965.688194
20181,0,20075,0,103292032.16578636,20181,20075,1819958264.9240532,1819958264.9240532
20181,0,20199,0,6149249.296575807,20181,20199,106917950.34574205,106917950.34574205
20181,0,8063,0,45241316.003543824,20181,8063,789545793.0865859,789545793.0865859
20181,0,20071,0,6007119.880462222,20181,20071,105181088.80337355,105181088.80337355
17133,0,17133,0,3095457.207,17133,17133,32637166.710460927,32637166.710460927
39127,0,39009,0,564583.7143958594,39127,39009,6757662.028961729,6757662.028961729
39127,0,39129,0,575385.7829672202,39127,39129,6913958.769737967,6913958.769737967
39127,0,54079,0,229661.17199348717,39127,54079,2812941.102034435,2812941.102034435
39127,0,39127,0,2145896.5758922608,39127,39127,25446061.940029968,25446061.940029968
39127,0,39053,0,406691.6586863901,39127,39053,4942614.778144246,4942614.778144246
39127,0,54067,0,131984.34984795676,39127,54067,1666027.567340957,1666027.567340957
39127,0,54053,0,373799.09281450085,39127,54053,4543147.012076826,4543147.012076826
39127,0,39105,0,401907.0509405316,39127,39105,4845677.354967652,4845677.354967652
16023,0,16023,0,1828815.665045476,16023,16023,168197.3471562581,168197.3471562581
29147,0,29003,0,535265.8525,29147,29003,9615311.275991052,9615311.275991052
29147,0,29021,0,231200.31502602957,29147,29021,4166669.852112822,4166669.852112822
29147,0,29147,0,816151.4543052434,29147,29147,14612844.982097907,14612844.982097907
16027,0,16075,0,10527486.141074773,16027,16075,115940540.80964777,115940540.80964777
16027,0,41045,0,66604490.6669968,16027,41045,737153727.1638823,737153727.1638823
16027,0,41037,0,10498511.136672616,16027,41037,126512734.48205528,126512734.48205528
39081,0,39067,0,1298.647440260974,39081,39067,29514.436293740517,29514.436293740517
39081,0,39081,0,1243998.01492168,39081,39081,28214974.548269097,28214974.548269097
39081,0,54051,0,59938.04031907198,39081,54051,1368839.468363375,1368839.468363375
35009,0,35005,0,263392.38605359715,35009,35005,4093960.8641487537,4093960.8641487537
20073,0,20019,0,286435.11797206284,20073,20019,3829481.5776865007,3829481.5776865007
20073,0,20073,0,10594087.100542093,20073,20073,139760660.34336534,139760660.34336534
48089,0,48177,0,623979.9560919937,48089,48177,10663055.314254003,10663055.314254003
48089,0,48089,0,12928876.58553329,48089,48089,217943996.8070369,217943996.8070369
19059,0,19059,0,15295759.923916956,19059,19059,157389243.8917812,157389243.8917812
42037,0,42093,0,112297.44288886816,42037,42093,3145676.2531925305,3145676.2531925305
42037,0,42037,0,135106.76284402356,42037,42037,3782718.9785745856,3782718.9785745856
42037,0,42097,0,146499.31885064964,42037,42097,4112777.1599610513,4112777.1599610513
31177,0,6071,0,7839866.570057505,31177,6071,126412896.07686362,126412896.07686362
31177,0,49043,0,560154.0414994548,31177,49043,7800792.82922428,7800792.82922428
31177,0,32001,0,1123277.4058979012,31177,32001,17834948.6097542,17834948.6097542
31177,0,16053,0,32733447.133930545,31177,16053,481013074.3392986,481013074.3392986
27081,0,27083,0,11488713.69842002,27081,27083,128550917.62675533,128550917.62675533
27081,0,27081,0,13021324.41,27081,27081,144797911.583356,144797911.583356
27081,0,27117,0,34117845.90586076,27081,27117,382026737.20281595,382026737.20281595
51073,0,37163,0,6050.309639871007,51073,37163,117826.88607087162,117826.88607087162
17157,0,17157,0,3799648.838,17157,17157,55136199.88483476,55136199.88483476
17161,0,17155,0,623.3942171053515,17161,17155,4999.673689563509,4999.673689563509
17161,0,48189,0,10620074.105695318,17161,48189,124456314.59199385,124456314.59199385
17161,0,17095,0,7195647.345396252,17161,17095,56862712.64246101,56862712.64246101
6007,0,41029,0,4902867.6666824985,6007,41029,65556728.31773789,65556728.31773789
6007,0,6097,0,68634.03286373224,6007,6097,897372.7546100712,897372.7546100712
31155,0,31141,0,27594657.17363925,31155,31141,365735497.47906125,365735497.47906125
31155,0,6025,0,145964243.7100765,31155,6025,2759223811.074175,2759223811.074175
27145,0,27145,0,105934806.8,27145,27145,1226525115.0335574,1226525115.0335574
21115,0,37161,0,3763.930015072653,21115,37161,48734.9125827083,48734.9125827083
37163,0,37163,0,29910.10057762237,37163,37163,483444.0257856849,483444.0257856849
26059,0,26091,0,2792796.4062359594,26059,26091,41377925.603251785,41377925.603251785
26059,0,26059,0,7815780.616,26059,26059,115188825.12456702,115188825.12456702
47159,0,47169,0,20378.26273431013,47159,47169,396187.5448424587,396187.5448424587
47159,0,47015,0,167994.95406936354,47159,47015,3278438.213922467,3278438.213922467
47159,0,47149,0,8970.014443953321,47159,47149,175495.46398532754,175495.46398532754
47159,0,47159,0,642924.7333391074,47159,47159,12471549.773097273,12471549.773097273
47159,0,47003,0,251924.9586376534,47159,47003,4955338.149363876,4955338.149363876
47159,0,47189,0,336125.5623555603,47159,47189,6544639.367427294,6544639.367427294
47159,0,47087,0,155655.46179300183,47159,47087,3029796.4368600333,3029796.4368600333
47159,0,47185,0,286684.69744018,47159,47185,5603686.211285097,5603686.211285097
47159,0,47141,0,215116.2541579813,47159,47141,4196142.469642272,4196142.469642272
21129,0,21025,0,3819.76191177326,21129,21025,56305.12689187932,56305.12689187932
51003,0,51165,0,11282.280008899206,51003,51165,651421.8065068235,651421.8065068235
30031,0,30001,0,699443.563834371,30031,30001,7229852.174292383,7229852.174292383
55111,0,55111,0,23039222.4088452,55111,55111,224425308.1106123,224425308.1106123
55111,0,55021,0,2810759.7765934817,55111,55021,27716870.370106008,27716870.370106008
37121,0,37193,0,1785.244731819426,37121,37193,9815.79101067756,9815.79101067756
40129,0,40009,0,917874.567171498,40129,40009,13019132.530325683,13019132.530325683
20035,0,48313,0,5965962.855389284,20035,48313,197391049.89084074,197391049.89084074
48123,0,48493,0,977878.0875407236,48123,48493,20824921.13750378,20824921.13750378
49057,0,49005,0,38346.946424949514,49057,49005,530137.5342966011,530137.5342966011
37051,0,37163,0,4444.902722325743,37051,37163,61209.028322195045,61209.028322195045
55089,0,55131,0,2031962.7466760797,55089,55131,21564102.482012995,21564102.482012995
55089,0,55101,0,3403353.3383374084,55089,55101,36482448.81403269,36482448.81403269
5091,0,40089,0,383984.4140695937,5091,40089,5203672.176185182,5203672.176185182
5091,0,48387,0,4090113.692743429,5091,48387,54997968.29724962,54997968.29724962
55081,0,55021,0,891217.5967884855,55081,55021,9226765.842474986,9226765.842474986
55081,0,55057,0,1086968.2424442389,55081,55057,11013114.981935529,11013114.981935529
18129,0,18129,0,136627.15433788125,18129,18129,1848025.4845669216,1848025.4845669216
20023,0,20181,0,4096878.367319904,20023,20181,68560011.24019763,68560011.24019763
20023,0,20023,0,30683338.556978285,20023,20023,511792432.8047685,511792432.8047685
20023,0,20071,0,21655462.870944142,20023,20071,367511976.74135715,367511976.74135715
27027,0,38017,0,352944.2136223026,27027,38017,3559940.075369443,3559940.075369443
27027,0,41005,0,972442.2769192202,27027,41005,15324784.28311612,15324784.28311612
27027,0,41039,0,118421.55525164648,27027,41039,1911929.9742813138,1911929.9742813138
48037,0,48387,0,1353080.4970786169,48037,48387,45908420.5175262,45908420.5175262
51037,0,51147,0,67160.85836384873,51037,51147,4794959.536195869,4794959.536195869
55109,0,27137,0,148444.9457142565,55109,27137,2619143.116516475,2619143.116516475
55109,0,27163,0,773516.4096649407,55109,27163,13109728.110110268,13109728.110110268
55113,0,27137,0,4816.510099579247,55113,27137,129273.5742803126,129273.5742803126
29183,0,17119,0,81119.5123432364,29183,17119,1169085.5763534387,1169085.5763534387
