source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
12071,0,12043,0,1163.9387927115072,12071,12043,20850.673047405337,20850.673047405337
18001,0,18001,0,1514856.309805036,18001,18001,19162601.41382139,19162601.41382139
18001,0,18075,0,1533442.701845942,18001,18075,19492316.728315905,19492316.728315905
47035,0,47007,0,267.46142736170515,47035,47007,7446.6862420979805,7446.6862420979805
51071,0,37171,0,2054.182650188099,51071,37171,97921.47240375193,97921.47240375193
12023,0,12121,0,408.8790325962677,12023,12121,10055.776387117689,10055.776387117689
35039,0,35039,0,45.24763083179842,35039,35039,1532.8251796173317,1532.8251796173317
36033,0,36033,0,13178.25845496956,36033,36033,1447168.514501359,1447168.514501359
38033,0,41051,0,10.36213983147631,38033,41051,205.56600314084434,205.56600314084434
40025,0,48421,0,505269.5190745318,40025,48421,6615770.458409929,6615770.458409929
1091,0,28153,0,48.27188242718264,1091,28153,5672.0631354143925,5672.0631354143925
39105,0,37171,0,10449.54803646339,39105,37171,206347.103129817,206347.103129817
1065,0,1065,0,549.9578097336578,1065,1065,24241.845420677837,24241.845420677837
20103,0,40097,0,60050.49999317021,20103,40097,1375998.347044412,1375998.347044412
20103,0,20103,0,84762.80502810181,20103,20103,1867058.668420868,1867058.668420868
20103,0,48491,0,38408.14603262337,20103,48491,948247.6765937798,948247.6765937798
20103,0,48379,0,16283.332589598222,20103,48379,389004.6024160273,389004.6024160273
20103,0,48021,0,22593.027076778708,20103,48021,560400.8086178718,560400.8086178718
37049,0,37107,0,3108237.383951213,37049,37107,50081498.93775365,50081498.93775365
37049,0,37103,0,5273789.908448042,37049,37103,84722481.74716765,84722481.74716765
51017,0,51091,0,3.083682540003479,51017,51091,198.4640163158631,198.4640163158631
54035,0,37171,0,8276.19378360259,54035,37171,707767.6146873737,707767.6146873737
28161,0,28079,0,4.865501106823655,28161,28079,52.002988312962806,52.002988312962806
28161,0,28161,0,8665.246794634417,28161,28161,89509.26784282646,89509.26784282646
39095,0,39147,0,42452.35055309808,39095,39147,568362.1847509668,568362.1847509668
39095,0,37179,0,314023.5922738505,39095,37179,4847685.507693289,4847685.507693289
53067,0,53027,0,66.54800401009899,53067,53027,1342.7579432709042,1342.7579432709042
54025,0,54075,0,973.7009519641508,54025,54075,98995.91197165928,98995.91197165928
54025,0,51091,0,46.27092572175466,54025,51091,4709.06337625735,4709.06337625735
56003,0,30023,0,1975.67626878372,56003,30023,51974.20600983938,51974.20600983938
56003,0,56013,0,1039.8296157884486,56003,56013,26596.858907943497,26596.858907943497
56003,0,53015,0,920.780226300336,56003,53015,26604.98386002888,26604.98386002888
56003,0,30095,0,118395.8590966108,56003,30095,3023276.7454219973,3023276.7454219973
56003,0,41027,0,1213.134550974772,56003,41027,34613.31232770077,34613.31232770077
39167,0,54077,0,3836.847725141919,39167,54077,58324.40701722391,58324.40701722391
39167,0,54021,0,879.5269252527521,39167,54021,13243.97000364569,13243.97000364569
39167,0,54013,0,243.38213182331071,39167,54013,3650.0324046175906,3650.0324046175906
39167,0,54091,0,314.96511174637794,39167,54091,4752.896513669235,4752.896513669235
39167,0,54001,0,887.6289512466642,39167,54001,13422.074421988531,13422.074421988531
39167,0,24023,0,61130.33515103026,39167,24023,936908.1654984294,936908.1654984294
39167,0,54035,0,2849.0026019180787,39167,54035,42562.94975594664,42562.94975594664
39167,0,39167,0,23135.61912014827,39167,39167,341425.00458546967,341425.00458546967
39167,0,54073,0,1460.2927907855335,39167,54073,21631.586300279163,21631.586300279163
39167,0,54107,0,2863.319197694345,39167,54107,42316.25757616239,42316.25757616239
39167,0,54097,0,1386.8573254708,39167,54097,20995.185289546345,20995.185289546345
39167,0,54017,0,816.0459712078488,39167,54017,12186.147095517128,12186.147095517128
39167,0,54033,0,1245.5438510549145,39167,54033,18702.205444452993,18702.205444452993
39167,0,54085,0,189.12418996461545,39167,54085,2814.558998761068,2814.558998761068
39167,0,54041,0,816.0459712078489,39167,54041,12337.178207237492,12337.178207237492
39167,0,54083,0,332.83730182556127,39167,54083,5072.225074176558,5072.225074176558
51045,0,51045,0,1045.3147090356244,51045,51045,48817.82216727327,48817.82216727327
48181,0,48503,0,2314.3829562433993,48181,48503,47917.05297721672,47917.05297721672
48181,0,48237,0,31556.29544614687,48181,48237,649138.3853136164,649138.3853136164
34029,0,34025,0,323.00407521033316,34029,34025,4589.893348127461,4589.893348127461
56043,0,56003,0,3464.3728126236815,56043,56003,65405.607531165784,65405.607531165784
56043,0,56043,0,797.2027048157165,56043,56043,14943.671622597376,14943.671622597376
12017,0,12017,0,203.89078986964344,12017,12017,1059.0891102342734,1059.0891102342734
12059,0,12133,0,1821.8631571524152,12059,12133,38370.03389600648,38370.03389600648
12059,0,12059,0,3154.149833478824,12059,12059,66211.88983751272,66211.88983751272
12059,0,12063,0,535.465918201848,12059,12063,11298.6608924137,11298.6608924137
12063,0,12079,0,2440.476436335674,12063,12079,26609.40860510078,26609.40860510078
5145,0,5023,0,2010.337256241102,5145,5023,19641.451736069175,19641.451736069175
54065,0,51069,0,1292.3737076804375,54065,51069,85404.12744172064,85404.12744172064
54073,0,54085,0,1032.546070498777,54073,54085,24471.874819475303,24471.874819475303
51171,0,51171,0,19280.388922226357,51171,51171,1000881.2850561318,1000881.2850561318
18015,0,17147,0,461.43737779739786,18015,17147,4362.269011968148,4362.269011968148
18015,0,18017,0,99156.7712843322,18015,18017,891383.3669486331,891383.3669486331
18015,0,17019,0,177989.77813660225,18015,17019,1665138.61364928,1665138.61364928
19111,0,48189,0,993.7392822121674,19111,48189,16072.76719382214,16072.76719382214
12103,0,12101,0,157.0367627457962,12103,12101,25.319426708676335,25.319426708676335
12113,0,12131,0,3055.84744312059,12113,12131,39230.06836648811,39230.06836648811
34027,0,44007,0,3139.642380196714,34027,44007,90735.32171896215,90735.32171896215
34027,0,44003,0,519.158422195976,34027,44003,14972.969064600205,14972.969064600205
8025,0,8025,0,6.149840488298354,8025,8025,118.02888147627996,118.02888147627996
51063,0,51035,0,138.33647842390138,51063,51035,3886.024239162525,3886.024239162525
37185,0,37185,0,829034.336510396,37185,37185,59915789.759022094,59915789.759022094
34033,0,23009,0,7556.095203979706,34033,23009,110834.0113115003,110834.0113115003
34033,0,23027,0,8869.4783638473,34033,23027,128423.82210859316,128423.82210859316
34033,0,25001,0,11368.803790761389,34033,25001,157331.85292275785,157331.85292275785
34033,0,23025,0,4694.521624545537,34033,23025,68250.55658507871,68250.55658507871
34033,0,34033,0,10017.025293272114,34033,34033,124930.73953840997,124930.73953840997
34033,0,23005,0,10952.871948972774,34033,23005,154407.14713356755,154407.14713356755
34033,0,23023,0,2044.9982437673864,34033,23023,29039.708070667384,29039.708070667384
34033,0,23001,0,3205.1364086477147,34033,23001,45500.741971584466,45500.741971584466
34033,0,23019,0,11142.013273619694,34033,23019,163407.52812471095,163407.52812471095
37113,0,13241,0,447.5216825422335,37113,13241,72895.16842082117,72895.16842082117
37173,0,37113,0,101.8588543484225,37173,37113,17499.184415779822,17499.184415779822
22073,0,22061,0,1229.2522232623362,22073,22061,15646.568011583371,15646.568011583371
40075,0,40149,0,6.079279082633253,40075,40149,116.18950891452677,116.18950891452677
40075,0,40055,0,4124.657474990235,40075,40055,78903.8431562604,78903.8431562604
48029,0,48493,0,617.4013579457887,48029,48493,20968.427964773444,20968.427964773444
48029,0,48259,0,10650.591135728706,48029,48259,361751.8171491892,361751.8171491892
48029,0,48265,0,15084.916943035054,48029,48265,513964.17728476506,513964.17728476506
48187,0,48493,0,2782.591096593186,48187,48493,79326.36615221329,79326.36615221329
38053,0,38105,0,13401.637814603908,38053,38105,283308.54708497995,283308.54708497995
38053,0,41051,0,13.940637369338113,38053,41051,354.99465070014867,354.99465070014867
18169,0,18053,0,253741.9156070276,18169,18053,2950692.389699146,2950692.389699146
19163,0,17073,0,72088.48034001135,19163,17073,591706.5784275967,591706.5784275967
19163,0,17155,0,145.5249435728279,19163,17155,1223.283422216152,1223.283422216152
19163,0,17161,0,247136.9838690923,19163,17161,2001015.510796367,2001015.510796367
40141,0,48275,0,1646.808012236889,40141,48275,18811.956934703867,18811.956934703867
46031,0,30111,0,466939.4102447258,46031,30111,19151273.413872764,19151273.413872764
46031,0,41051,0,7.290881428759939,46031,41051,323.49144259146686,323.49144259146686
46031,0,46031,0,168553.39422433905,46031,46031,6675686.88683394,6675686.88683394
47013,0,37039,0,339.4072814730401,47013,37039,17676.33205066377,17676.33205066377
47013,0,47155,0,673.8451999794204,47013,47155,34907.17263214599,34907.17263214599
55009,0,55139,0,151.93449934503562,55009,55139,1649.0374580643036,1649.0374580643036
22077,0,22097,0,9739.737392830524,22077,22097,94161.83407220253,94161.83407220253
49047,0,49051,0,760.4834831576545,49047,49051,25900.313883114904,25900.313883114904
49047,0,49009,0,970.5076408455918,49047,49009,32871.4301345682,32871.4301345682
49047,0,49047,0,7590.75619433561,49047,49047,256104.62951127585,256104.62951127585
49047,0,49013,0,897.5294680696809,49047,49013,30355.133830479717,30355.133830479717
49047,0,49041,0,1255.501686575573,49047,49041,43288.370334542036,43288.370334542036
51101,0,37061,0,2291406.1841777354,51101,37061,73988996.69704339,73988996.69704339
51101,0,37127,0,290745.78861285327,51101,37127,9296782.514105428,9296782.514105428
18033,0,37011,0,338.3874101590067,18033,37011,4996.160589832622,4996.160589832622
18033,0,37007,0,70902.73753367952,18033,37007,1072559.9677944335,1072559.9677944335
18033,0,18003,0,639736.780382157,18033,18003,8165098.071425251,8165098.071425251
18033,0,37093,0,158555.87307259944,18033,37093,2412008.8754232856,2412008.8754232856
18033,0,37071,0,1251.4683623208748,18033,37071,18778.69641194784,18778.69641194784
18033,0,21115,0,415.2936398027771,18033,21115,5825.935878832913,5825.935878832913
18033,0,21195,0,338.3874101590068,18033,21195,4811.479515622976,4811.479515622976
18033,0,18179,0,311731.4683710362,18033,18179,4014798.8956868495,4014798.8956868495
18033,0,37111,0,2953.199216098957,18033,37111,44112.539497894104,44112.539497894104
18033,0,13073,0,584.4873448615544,18033,13073,9052.255959745646,9052.255959745646
1089,0,1095,0,3202.7882948239567,1089,1095,77297.17239924343,77297.17239924343
18133,0,13059,0,215.3374428773174,18133,13059,3078.3206255696846,3078.3206255696846
18133,0,1027,0,676.9674222477892,18133,1027,9591.129594457014,9591.129594457014
18133,0,1073,0,4506.705055270719,18133,1073,62466.71210998432,62466.71210998432
54099,0,54099,0,1733.049359028974,54099,54099,21338.36958571201,21338.36958571201
54099,0,37097,0,1.2426837893636882,54099,37097,16.63642703055607,16.63642703055607
19033,0,48251,0,4068.437872821732,19033,48251,53789.566408916035,53789.566408916035
19033,0,48227,0,199.29847692001363,19033,48227,2755.9523705802694,2755.9523705802694
19033,0,48091,0,948.3858556627948,19033,48091,13167.655841634618,13167.655841634618
19033,0,48029,0,16225.644965498184,19033,48029,226583.3256555841,226583.3256555841
19033,0,48479,0,270.72080499794924,19033,48479,3938.07298285522,3938.07298285522
39141,0,47073,0,4853.32603970097,39141,47073,75447.2073173642,75447.2073173642
39141,0,51031,0,2069.743728649063,39141,51031,32678.825810857063,32678.825810857063
39141,0,37159,0,2076462.0685516233,39141,37159,32900427.72424076,32900427.72424076
39141,0,37101,0,2059456.648955401,39141,37101,33357445.630062398,33357445.630062398
39141,0,37085,0,55672.91162063958,39141,37085,898290.0155466862,898290.0155466862
39141,0,51165,0,287.12042098097186,39141,51165,4532.7513284495,4532.7513284495
39141,0,51155,0,572.6638393766501,39141,51155,8827.332679142111,8827.332679142111
48485,0,48207,0,54816.060278043675,48485,48207,944463.9136310931,944463.9136310931
22083,0,22061,0,1126.297660811806,22083,22061,11529.03301804309,11529.03301804309
22083,0,22085,0,1386.4394874574568,22083,22085,14689.355692806914,14689.355692806914
22083,0,48223,0,14207.55852292436,22083,48223,156326.08737648377,156326.08737648377
12109,0,12086,0,2062.692572569109,12109,12086,41077.2538823932,41077.2538823932
13017,0,12027,0,4281.433544362445,13017,12027,45678.9358663305,45678.9358663305
13017,0,12057,0,38612.33971982913,13017,12057,402926.49989516026,402926.49989516026
33003,0,33001,0,1800.214211151806,33003,33001,175224.9396420909,175224.9396420909
33003,0,33003,0,5823.045844955022,33003,33003,566320.2590735223,566320.2590735223
19115,0,19057,0,170108.0493957239,19115,19057,1680776.3963308253,1680776.3963308253
19115,0,19115,0,2273665.749174179,19115,19115,22300910.16711727,22300910.16711727
19115,0,19183,0,897272.590347395,19115,19183,8872419.437203618,8872419.437203618
19173,0,29147,0,1369.912515280888,19173,29147,25793.317955464812,25793.317955464812
19173,0,19145,0,29074.749829743658,19173,19145,547597.2958626419,547597.2958626419
19173,0,19173,0,105831.19777561189,19173,19173,1985186.311013357,1985186.311013357
55077,0,55055,0,761.5489512362035,55077,55055,14163.45185158693,14163.45185158693
55077,0,55021,0,1003.95143615034,55077,55021,18458.15935960721,18458.15935960721
55077,0,55077,0,5028.389726758435,55077,55077,92032.72181791993,92032.72181791993
40087,0,40033,0,999.166178200534,40087,40033,24648.784164847715,24648.784164847715
40087,0,48207,0,14974.249151052143,40087,48207,376444.03098406055,376444.03098406055
35043,0,35043,0,16.982770145320174,35043,35043,394.74406430289815,394.74406430289815
34007,0,34015,0,2777.2771424084744,34007,34015,99163.69018766355,99163.69018766355
45009,0,45003,0,1555.6290914680312,45009,45003,22261.51274956231,22261.51274956231
45009,0,45011,0,1033.9720487657603,45009,45011,14704.873031826797,14704.873031826797
45009,0,45009,0,6273.6386787183765,45009,45009,88796.97991195138,88796.97991195138
5143,0,5087,0,41.86055229212767,5143,5087,888.33940176074,888.33940176074
55115,0,55087,0,9330.06578172888,55115,55087,96866.73594126086,96866.73594126086
55115,0,55115,0,9924.8052152622,55115,55115,101888.25131718737,101888.25131718737
6031,0,6031,0,14.05967585244748,6031,6031,127.77088125936945,127.77088125936945
16011,0,16037,0,24124.047085568687,16011,16037,198789.7295699838,198789.7295699838
16011,0,16023,0,487.2416265415548,16011,16023,3890.362152054702,3890.362152054702
16011,0,16051,0,251.05109863608777,16011,16051,1994.43601675257,1994.43601675257
31021,0,31081,0,39740.066735969995,31021,31081,615014.1492366262,615014.1492366262
31021,0,31001,0,317538.39955282316,31021,31001,4960228.993477521,4960228.993477521
31021,0,31021,0,1650235.7741000066,31021,31021,24708226.087850638,24708226.087850638
31021,0,31053,0,2720473.5325030433,31021,31053,40994966.37552206,40994966.37552206
30011,0,30011,0,16685.994135968573,30011,30011,549938.9192958158,549938.9192958158
30103,0,41005,0,5364.707481598626,30103,41005,67115.9932498665,67115.9932498665
20157,0,20159,0,566259.1916880971,20157,20159,11201857.106223216,11201857.106223216
20157,0,20143,0,10283.72267347976,20157,20143,200212.01301827974,200212.01301827974
20157,0,20029,0,62278.53825958927,20157,20029,1206314.4096994342,1206314.4096994342
16041,0,16041,0,919.1413255758332,16041,16041,9572.370753642379,9572.370753642379
36043,0,36035,0,2.9662505045882535,36043,36035,249.8168685774953,249.8168685774953
36043,0,36043,0,20311.33849430227,36043,36043,1707625.3874153912,1707625.3874153912
13101,0,13101,0,813.9654351612695,13101,13101,17867.864133996125,17867.864133996125
54093,0,54071,0,38.603901985695956,54093,54071,606.232191623098,606.232191623098
13071,0,13071,0,2479.9058532628683,13071,13071,35330.454806036105,35330.454806036105
54037,0,51139,0,3026.3164870344813,54037,51139,105277.4217465296,105277.4217465296
30073,0,30073,0,38069.61477887355,30073,30073,1582268.8530607857,1582268.8530607857
31173,0,31159,0,2395516.0143736736,31173,31159,38748097.57664937,38748097.57664937
31173,0,31053,0,2019199.949732171,31173,31053,32171217.50777199,32171217.50777199
55003,0,26053,0,117.2118816851062,55003,26053,9931.914906288242,9931.914906288242
55003,0,55003,0,1431.490637966103,55003,55003,121132.7827907573,121132.7827907573
55003,0,55051,0,77.8105200615229,55003,55051,6590.306948272294,6590.306948272294
20201,0,20027,0,4293142.58871221,20201,20027,95231515.5649329,95231515.5649329
20201,0,20201,0,8370326.99985736,20201,20201,185067506.93051964,185067506.93051964
