source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
53077,0,53037,0,37795.80473281838,53077,53037,389212.5887660777,389212.5887660777
53077,0,53067,0,538922.0623814715,53077,53067,5843619.184662636,5843619.184662636
53077,0,53045,0,4381.050813285049,53077,53045,47935.55977726863,47935.55977726863
53077,0,41057,0,3563094.3766963505,53077,41057,39285215.16333156,39285215.16333156
31037,0,6019,0,18242423.78566898,31037,6019,410882234.4583585,410882234.4583585
31037,0,6013,0,653475.6732279137,31037,6013,14622065.872971058,14622065.872971058
31037,0,49017,0,1286.558264924618,31037,49017,26008.385501439458,26008.385501439458
31037,0,6035,0,14152.14091316235,31037,6035,311920.3301513954,311920.3301513954
31037,0,56007,0,4288.527548908352,31037,56007,79432.77091051871,79432.77091051871
31037,0,32019,0,2555399.247297914,31037,32019,55263241.03235458,55263241.03235458
51011,0,51147,0,5192.44303342196,51011,51147,524430.1251799595,524430.1251799595
47161,0,47161,0,6541.142684112376,47161,47161,217474.76558653868,217474.76558653868
48035,0,48093,0,39197.79859056657,48035,48093,3299429.2080996325,3299429.2080996325
54063,0,37171,0,414.5304118186274,54063,37171,34686.725099140094,34686.725099140094
42095,0,42077,0,224718.5402703145,42095,42077,2583490.334138694,2583490.334138694
42095,0,42095,0,237085.6009595776,42095,42095,2723066.765196766,2723066.765196766
42095,0,42011,0,1035145.2197541372,42095,42011,12029114.249704769,12029114.249704769
39021,0,39113,0,328.15392344516795,39021,39113,3623.8276465213808,3623.8276465213808
39021,0,39091,0,149900.71222212876,39021,39091,1643053.0993678574,1643053.0993678574
39021,0,39023,0,77514.24741995707,39021,39023,849013.125662429,849013.125662429
39021,0,37027,0,12631.389762179757,39021,37027,159061.65800913738,159061.65800913738
39021,0,39061,0,8223.88336133502,39021,39061,92183.36275394689,92183.36275394689
39021,0,39021,0,46204.07242163523,39021,39021,504534.06718671997,504534.06718671997
39021,0,37089,0,6053.021426166746,39021,37089,76676.70278785794,76676.70278785794
39021,0,13083,0,18686.288998192267,39021,13083,236744.09412587277,236744.09412587277
39021,0,12121,0,428575.51261386304,39021,12121,6005955.344228308,6005955.344228308
39021,0,13233,0,1706.400401667944,39021,13233,21960.074155096663,21960.074155096663
39021,0,13097,0,9647.72534906416,39021,13097,124626.26911459106,124626.26911459106
39021,0,13079,0,14510.856155684298,39021,13079,192488.37619364215,192488.37619364215
39021,0,37149,0,721.9386313710228,39021,37149,9191.068246124069,9191.068246124069
42099,0,42109,0,265922.99753400026,42099,42109,8571702.630934045,8571702.630934045
42099,0,42099,0,1126732.426805429,42099,42099,36225876.74807597,36225876.74807597
13057,0,13147,0,713.7099727043523,13057,13147,34562.87935349549,34562.87935349549
18027,0,21047,0,119342.8552638268,18027,21047,1410342.8181818516,1410342.8181818516
18027,0,18083,0,9274.438986308958,18027,18083,105311.90130342435,105311.90130342435
21209,0,47065,0,4128.043811392114,21209,47065,229312.16382388218,229312.16382388218
21209,0,13035,0,127823.6189972776,21209,13035,7172326.879442606,7172326.879442606
21217,0,21001,0,1120004.1844352065,21217,21001,76612487.83266574,76612487.83266574
21217,0,21087,0,367844.5976736993,21217,21087,25150812.678273883,25150812.678273883
21217,0,21217,0,179190.79224449818,21217,21217,12247827.592890607,12247827.592890607
22041,0,28147,0,255406.894663334,22041,28147,2951221.1510459,2951221.1510459
22041,0,22059,0,312.3459856425903,22041,22059,3511.8587662111763,3511.8587662111763
22041,0,22041,0,16462.161634202563,22041,22041,181939.45611548834,181939.45611548834
31047,0,31111,0,21955.060318960695,31047,31111,329804.7532124405,329804.7532124405
31047,0,6019,0,4770563.095365083,31047,6019,97054122.80815966,97054122.80815966
31047,0,6017,0,21013.784996199694,31047,6017,415789.1540698967,415789.1540698967
31047,0,49005,0,4230316.530355873,31047,49005,73955700.2015481,73955700.2015481
31047,0,16007,0,204562.7641261496,31047,16007,3562990.1072950372,3562990.1072950372
31047,0,6107,0,23942255.595642775,31047,6107,482758741.5038035,482758741.5038035
31047,0,6067,0,4359288.255574809,31047,6067,86939745.67088394,86939745.67088394
31047,0,16019,0,124691.14731690624,31047,16019,2219295.3937883065,2219295.3937883065
31047,0,6009,0,5575.085815678446,31047,6009,111503.59127067961,111503.59127067961
31047,0,16039,0,12376690.50969686,31047,16039,228533646.502308,228533646.502308
31047,0,16077,0,428045.1734432782,31047,16077,7634856.051309255,7634856.051309255
31047,0,16041,0,3624140.393604713,31047,16041,63629931.351162925,63629931.351162925
31047,0,32017,0,888374.7980168075,31047,32017,16530796.85748151,16530796.85748151
31047,0,6097,0,133347.09846101346,31047,6097,2708422.0364497085,2708422.0364497085
36099,0,36011,0,3560121.097570159,36099,36011,60249335.40400728,60249335.40400728
36099,0,36099,0,716772.9085030862,36099,36099,12093878.935862966,12093878.935862966
51093,0,51093,0,11372.626106586087,51093,51093,178916.84797021069,178916.84797021069
51093,0,51175,0,2304.868064238142,51093,51175,36478.817003028395,36478.817003028395
51093,0,51800,0,476.683379435656,51093,51800,7516.435283725131,7516.435283725131
45089,0,45041,0,476.68337941225315,45089,45041,9646.95398651997,9646.95398651997
36013,0,36035,0,5304.924824968108,36013,36035,251610.5714945125,251610.5714945125
46117,0,46065,0,7377.041070036661,46117,46065,459023.74496577523,459023.74496577523
28085,0,28147,0,114.81177585763568,28085,28147,2287.3029371080265,2287.3029371080265
54067,0,54007,0,363.84865501379943,54067,54007,4002.440564806826,4002.440564806826
55137,0,55139,0,137976.19472069608,55137,55139,1784043.053705601,1784043.053705601
55137,0,55137,0,314498.0735262199,55137,55137,4026728.404292468,4026728.404292468
48139,0,48503,0,38196.317708797054,48139,48503,793816.5491451067,793816.5491451067
48139,0,48289,0,54420.44257231685,48139,48289,1125104.3376468758,1125104.3376468758
37111,0,37193,0,14.656057542813167,37111,37193,1193.1160830680103,1193.1160830680103
51179,0,37061,0,29.020758194100793,51179,37061,773.4627762027161,773.4627762027161
39089,0,39031,0,38157.29557916961,39089,39031,412202.56140193227,412202.56140193227
39089,0,39089,0,260882.36914025052,39089,39089,2788814.9087228896,2788814.9087228896
38073,0,38101,0,33880.464233938736,38073,38101,529620.1792153756,529620.1792153756
38073,0,38017,0,5236.588714572968,38073,38017,77716.20944736531,77716.20944736531
38073,0,38031,0,42107.68813702231,38073,38031,635597.9050962536,635597.9050962536
37045,0,13147,0,51325.81376693478,37045,13147,3325010.993494626,3325010.993494626
36051,0,36069,0,753283.7405065937,36051,36069,12281172.152445529,12281172.152445529
36051,0,36037,0,4689769.984311148,36051,36037,76301757.89826694,76301757.89826694
36051,0,36121,0,815411.1237789177,36051,36121,13251169.09171766,13251169.09171766
36051,0,36051,0,4351642.5733435685,36051,36051,70436493.44315566,70436493.44315566
36051,0,36055,0,205927.22005882495,36051,36055,3357181.4756678096,3357181.4756678096
51125,0,51125,0,1747.8390576662434,51125,51125,185396.00561777613,185396.00561777613
51125,0,51165,0,17903.07973158732,51125,51165,1902530.9929212206,1902530.9929212206
56019,0,56019,0,53.45720058387952,56019,56019,6.717183783959592,6.717183783959592
39155,0,37065,0,7329.969927797242,39155,37065,109319.11645509391,109319.11645509391
39155,0,24043,0,709796.9362106699,39155,24043,9764124.350099294,9764124.350099294
39155,0,54037,0,40953.60964510264,39155,54037,566482.4774993609,566482.4774993609
13187,0,13187,0,713.6159939599611,13187,13187,24691.723860952843,24691.723860952843
39011,0,18135,0,1926.36179936777,39011,18135,26541.280915905874,26541.280915905874
39011,0,39037,0,86999.46883185423,39011,39037,1192284.7756627572,1192284.7756627572
16073,0,16073,0,1843463.2701495665,16073,16073,17323201.3626256,17323201.3626256
34037,0,34031,0,227.8242356029476,34037,34031,5143.187001594899,5143.187001594899
34037,0,36071,0,323509.12018845783,34037,36071,7297664.001938278,7297664.001938278
34037,0,36105,0,10172.56742675466,34037,36105,230187.1760952345,230187.1760952345
34037,0,34037,0,176690.63925743217,34037,34037,3969440.322799144,3969440.322799144
6073,0,6073,0,401.8583392527668,6073,6073,7771.425761823848,7771.425761823848
12073,0,12079,0,3957.987120760119,12073,12079,107547.32343971386,107547.32343971386
20119,0,20175,0,364355.5494571579,20119,20175,5474194.456265498,5474194.456265498
21041,0,1043,0,348.7924908386984,21041,1043,6526.109157970626,6526.109157970626
47145,0,13147,0,214.12300456424697,47145,13147,10498.161415200399,10498.161415200399
37069,0,37069,0,6816.7836693548625,37069,37069,307529.66831059183,307529.66831059183
19053,0,20173,0,3145.259124143285,19053,20173,86104.88257639133,86104.88257639133
19053,0,48055,0,11631.396639062556,19053,48055,341732.02745488123,341732.02745488123
19053,0,48181,0,1386.2018870866002,19053,48181,39202.169435642456,39202.169435642456
20205,0,20019,0,134246.3263247452,20205,20019,2797840.7048002784,2797840.7048002784
20205,0,20125,0,22142.973581527895,20205,20125,458709.8569725549,458709.8569725549
20205,0,20035,0,13493.4071272183,20205,20035,282626.9341793904,282626.9341793904
13019,0,13019,0,8442.526933658364,13019,13019,158638.84560620037,158638.84560620037
13305,0,13025,0,3336.7836554070454,13305,13025,165497.22221450394,165497.22221450394
13305,0,13229,0,476.68337931717485,13305,13229,23633.980804140014,23633.980804140014
13305,0,12093,0,431075.1285101644,13305,12093,21896444.064855706,21896444.064855706
38055,0,38055,0,26871.630963836375,38055,38055,542082.1447602803,542082.1447602803
46023,0,46043,0,15446.663810654383,46023,46043,345433.08368851914,345433.08368851914
46023,0,46023,0,26632.17898676621,46023,46023,594122.7987031561,594122.7987031561
46023,0,46009,0,25177.111274151855,46023,46009,564559.3104085264,564559.3104085264
19133,0,6053,0,81860.78811598502,19133,6053,1576709.9783529432,1576709.9783529432
19133,0,31177,0,20248.099927778178,19133,31177,253248.50623868598,253248.50623868598
19133,0,6025,0,94053.3496252376,19133,6025,1741565.0026911758,1741565.0026911758
19133,0,32003,0,11777.060638922636,19133,32003,205195.8419458539,205195.8419458539
19133,0,56001,0,315.04588328514643,19133,56001,4612.512552367727,4612.512552367727
24035,0,24041,0,49416.17700514078,24035,24041,564725.4631230882,564725.4631230882
24035,0,24035,0,198141.3913903325,24035,24035,2255425.2509836997,2255425.2509836997
24035,0,24011,0,6636.443960132865,24035,24011,75886.14307483117,75886.14307483117
48321,0,48039,0,121536.92926226978,48321,48039,4235286.669614982,4235286.669614982
6077,0,6097,0,1976876.179246433,6077,6097,28800651.467912074,28800651.467912074
37059,0,37197,0,106642.13697123324,37059,37197,6046588.022332427,6046588.022332427
39057,0,13119,0,3601.561851457779,39057,13119,44164.387313458676,44164.387313458676
39057,0,39057,0,40559.82493712686,39057,39057,419752.4277035077,419752.4277035077
39057,0,39027,0,4134.739435263257,39057,39027,43020.33870592656,43020.33870592656
42041,0,42043,0,421956.5823666652,42041,42043,8193679.8831315385,8193679.8831315385
42041,0,42041,0,5971782.098407348,42041,42041,115670295.8846772,115670295.8846772
46041,0,46105,0,274.68809058071577,46041,46105,15041.945773502626,15041.945773502626
46041,0,46041,0,5148.887935972232,46041,46041,280281.5610313956,280281.5610313956
46041,0,30075,0,34793.5315652354,46041,30075,1927565.2703727414,1927565.2703727414
6025,0,6025,0,10426.81654665687,6025,6025,449396.19761712494,449396.19761712494
18051,0,21047,0,8033.232035320097,18051,21047,91756.21053109533,91756.21053109533
18051,0,12033,0,352.5570042961264,18051,12033,4698.916500275331,4698.916500275331
18051,0,18129,0,6403.8722586717595,18051,18129,71916.69957502538,71916.69957502538
18051,0,1051,0,2056.243246420496,18051,1051,26204.21102913627,26204.21102913627
18051,0,13105,0,282.0456034120299,18051,13105,3656.227530228651,3656.227530228651
55023,0,55023,0,223958.30696470512,55023,55023,3106289.6104143853,3106289.6104143853
48119,0,48277,0,37128.83752498633,48119,48277,792716.3595526798,792716.3595526798
51137,0,51109,0,1747.8390575483795,51137,51109,95555.9576999299,95555.9576999299
51137,0,51047,0,6355.778392358791,51137,51047,347392.01616235747,347392.01616235747
51137,0,51165,0,130492.96577347517,51137,51165,7150912.490631571,7150912.490631571
51137,0,51079,0,63081.1005445113,51137,51079,3449131.131982051,3449131.131982051
55021,0,55021,0,457069.0727229266,55021,55021,4442203.956552484,4442203.956552484
21171,0,21171,0,227906.31636468545,21171,21171,16200553.860522328,16200553.860522328
13123,0,13085,0,262.60824775962703,13123,13085,6470.189522011958,6470.189522011958
31057,0,8125,0,248552.5665875456,31057,8125,4195558.952747327,4195558.952747327
40079,0,40089,0,1400.6172306597346,40079,40089,27836.134374028792,27836.134374028792
13269,0,13079,0,1525.176419093226,13269,13079,25136.33890199156,25136.33890199156
21113,0,45073,0,15397.764475746422,21113,45073,1151388.7486841192,1151388.7486841192
21113,0,13223,0,47818.219344619385,21113,13223,3577065.852611234,3577065.852611234
21063,0,21063,0,1283.56737421577,21063,21063,20826.46242356323,20826.46242356323
18125,0,47003,0,24447.68230624304,18125,47003,356993.72447256895,356993.72447256895
18125,0,18163,0,121371.76021271292,18125,18163,1677867.4450524698,1677867.4450524698
18125,0,18037,0,155.90170874968564,18125,18037,2145.7164332566654,2145.7164332566654
21179,0,21093,0,51394.807552548344,21179,21093,1956595.0432229876,1956595.0432229876
21179,0,13129,0,4313.343129924117,21179,13129,169150.15000768998,169150.15000768998
21179,0,1097,0,18716.46126771848,21179,1097,752904.3694120061,752904.3694120061
28137,0,28137,0,135378.0797513956,28137,28137,1421480.5769327206,1421480.5769327206
38003,0,53053,0,79896.33639836426,38003,53053,1324190.958436267,1324190.958436267
38003,0,41051,0,70.6965108630582,38003,41051,1184.4239848681955,1184.4239848681955
38003,0,53005,0,1535810.6616762232,38003,53005,24597518.661915563,24597518.661915563
38003,0,16055,0,6984.541134792678,38003,16055,107071.61554510129,107071.61554510129
38003,0,30051,0,6785.745186620013,38003,30051,94863.0985622888,94863.0985622888
51109,0,37163,0,1878.0588889686944,51109,37163,131320.69120824325,131320.69120824325
45071,0,13147,0,1744.9998567009452,45071,13147,117013.64616456174,117013.64616456174
10001,0,10005,0,90905.31392965908,10001,10005,1208044.4157484635,1208044.4157484635
12047,0,12121,0,4765.219104447155,12047,12121,81049.0318579185,81049.0318579185
45001,0,13147,0,84.85819330081799,45001,13147,1509.7302749710555,1509.7302749710555
51107,0,51107,0,32414.469798388574,51107,51107,1755873.259377251,1755873.259377251
51107,0,51171,0,22790.586167521513,51107,51171,1239866.4775520898,1239866.4775520898
39027,0,39047,0,66145.5633439439,39027,39047,809501.7542413173,809501.7542413173
37191,0,37061,0,616.3500312219942,37191,37061,11261.455578007344,11261.455578007344
42067,0,42109,0,720644.7490053205,42067,42109,24018347.321146123,24018347.321146123
45063,0,45037,0,26753.81760589302,45063,45037,474764.7906199705,474764.7906199705
47021,0,47021,0,2860.1002768694357,47021,47021,106414.5043695734,106414.5043695734
47021,0,12097,0,161.49197278680728,47021,12097,6449.919662486153,6449.919662486153
47021,0,47037,0,3495.6781166927003,47021,47037,130275.18215139511,130275.18215139511
48241,0,48241,0,371.55970498592035,48241,48241,15230.36518455457,15230.36518455457
19155,0,6111,0,315.0458833906769,19155,6111,5030.114408515326,5030.114408515326
19155,0,31155,0,22499.630620643733,19155,31155,226680.8943878345,226680.8943878345
19155,0,32011,0,92946.68357535504,19155,32011,1359482.0922270622,1359482.0922270622
19155,0,31047,0,81.16033684586458,19155,31047,876.7805838771566,876.7805838771566
19155,0,56021,0,63522.62838200414,19155,56021,750118.9436512584,750118.9436512584
19155,0,16031,0,1081157.8546564493,19155,16031,15161265.987674579,15161265.987674579
19155,0,6089,0,976.6422386777851,19155,6089,15788.52435383212,15788.52435383212
24029,0,24029,0,576310.2057153701,24029,24029,6572746.767978207,6572746.767978207
24029,0,12011,0,1588.9445978324318,24029,12011,24740.546598508754,24740.546598508754
18037,0,18037,0,148552.6426918325,18037,18037,1954018.5748204195,1954018.5748204195
18183,0,18179,0,48686.51362005422,18183,18179,680219.5675085424,680219.5675085424
21137,0,45073,0,70030.06349854736,21137,45073,4777061.420455918,4777061.420455918
21137,0,47173,0,12864.42440117054,21137,47173,868897.1339059141,868897.1339059141
51177,0,37065,0,1752.7971466682354,51177,37065,88440.51989078653,88440.51989078653
